"贸易伙伴编码","贸易伙伴名称","商品编码","商品名称","第一数量","第一计量单位","第二数量","第二计量单位","美元",
"502","美国","63071000","擦地布、擦碗布、抹布及类似擦拭用布","66491633","千克","0","?","363,683,640",
"502","美国","67041900","合成纺织材料制假发，胡须，眉毛及睫毛等","14730863","千克","0","?","362,267,811",
"502","美国","61089200","化纤制针织或钩编女浴衣、晨衣及类似品","196188781","件","24290664","千克","361,568,111",
"502","美国","13021990","其他植物液汁及浸膏","12777206","千克","0","?","360,583,256",
"502","美国","90328990","其他自动调节或控制仪器及装置","10133561","台","6238310","千克","360,234,009",
"502","美国","85166050","电烤箱","6978869","个","61943106","千克","359,597,953",
"502","美国","84158210","其他空气调节器，制冷量≤4000大卡/时","2121677","台","57996267","千克","352,613,256",
"502","美国","85446012","电缆，1kV＜额定电压≤35kV","66841345","千克","121151322","米","351,816,614",
"502","美国","33049900","其他美容品或化妆品及护肤品","42806934","千克","515885965","件","350,743,965",
"502","美国","87089110","水箱散热器","7600851","个","42448760","千克","349,435,167",
"502","美国","87085079","其他机动车辆用装有差速器的驱动桥及零件","13831174","个","77815932","千克","349,254,497",
"502","美国","84159010","84151010、84151021、84158110、84158210所列设备的零件","41669854","千克","0","?","347,771,961",
"502","美国","85184000","音频扩大器","5771876","台","15613774","千克","347,748,507",
"502","美国","73269019","其他工业用钢铁制品","62100376","千克","0","?","345,674,870",
"502","美国","85181000","传声器（麦克风）及其座架","48479746","个","10990426","千克","345,098,963",
"502","美国","84716072","鼠标器","38822754","个","5040369","千克","343,902,038",
"502","美国","84219990","品目8421未列名机器的零件","29493240","千克","0","?","341,906,586",
"502","美国","84079090","未列名点燃式活塞内燃发动机","2260847","台","48083394","千克","341,664,193",
"502","美国","84869099","品目8486所列设备用未列名零件及附件","2025425","千克","0","?","341,622,795",
"502","美国","85395220","发光二极管（LED）灯管","95705126","只","22036062","千克","341,020,945",
"502","美国","73211900","其他钢铁制家用炊事器具及加热板","94785813","千克","7905954","个","340,640,334",
"502","美国","90131000","武器望远瞄准具；潜望望远镜；机仪器望远镜","5279850","个","2915740","千克","338,587,453",
"502","美国","87089200","机动车辆的消声器、排气管及其零件","40688210","千克","0","?","335,908,392",
"502","美国","40169990","未列名硫化橡胶制品","55044122","千克","0","?","334,081,049",
"502","美国","85249190","未列名液晶平板显示模组","19504001","个","2714354","千克","333,257,962",
"502","美国","62043200","棉制女式上衣","42071278","件","16429414","千克","332,591,645",
"502","美国","85311000","防盗或防火报警器及类似装置","43512315","个","9450315","千克","332,389,406",
"502","美国","84831090","其他传动轴及曲柄","191084065","个","54156273","千克","331,032,918",
"502","美国","85167130","泵压式咖啡机","4826649","个","19417884","千克","330,479,357",
"502","美国","85176910","其他发送接收声音/图像或其他数据无线设备","8611256","台","1595949","千克","329,649,755",
"502","美国","85219090","未列名视频信号录制或重放设备","2919852","台","7682489","千克","328,080,829",
"502","美国","88062210","仅使用遥控飞行的航拍无人机，最大起飞重量超过250克，但不超过7千克","406891","架","781798","千克","328,069,425",
"502","美国","85044019","其他稳压电源","7979742","个","10705733","千克","327,948,287",
"502","美国","85163100","电吹风机","23027990","个","18624085","千克","325,878,642",
"502","美国","85169090","品目8516所列其他货品的零件","31294120","千克","0","?","325,855,214",
"502","美国","61071200","化纤制针织或钩编的男内裤","217773816","件","17155247","千克","325,385,696",
"502","美国","84148090","其他空气泵，通风罩、循环气罩","17672882","台","26468970","千克","324,430,405",
"502","美国","76061220","铝合金矩形板、片，0.2mm＜厚＜0.28mm","85028973","千克","0","?","323,092,144",
"502","美国","64041910","橡胶或塑料制外底，纺织材料制鞋面的拖鞋","25798268","千克","86569617","双","321,525,091",
"502","美国","95069111","跑步机","3201914","台","73462631","千克","321,454,469",
"502","美国","29362800","未混合的维生素E及其衍生物","24190421","千克","0","?","320,913,918",
"502","美国","84705010","销售点终端出纳机","1906154","台","3021474","千克","320,705,650",
"502","美国","48191000","瓦楞纸或纸板制的箱、盒、匣","80975016","千克","0","?","319,549,324",
"502","美国","49030000","儿童图画书、绘画或涂色书","100452743","千克","0","?","319,189,343",
"502","美国","57050020","化纤制未列名地毯及铺地制品","67563267","千克","56674587","平方米","318,960,522",
"502","美国","62044200","棉制女式连衣裙","28685121","件","8673141","千克","318,004,783",
"502","美国","96151100","硬质橡胶或塑料制梳子、发夹及类似品","30144394","千克","0","?","316,524,270",
"502","美国","76169910","其他工业用铝制品","22737335","千克","0","?","315,451,226",
"502","美国","82055100","其他家用手工工具","33062642","千克","236767871","个","314,947,820",
"502","美国","85176239","未列名有线数字通讯设备","6693098","台","2669769","千克","314,523,400",
"502","美国","84672210","电动手提式链锯","3846329","台","18785931","千克","314,366,030",
"502","美国","85011099","其他电动机，输出功率≤37.5W","56811982","台","21865578","千克","314,290,943",
"502","美国","85447000","由每根被覆光纤组成的光缆，","15457805","千克","380210316","米","313,866,065",
"502","美国","39239000","供运输或包装货物用的其他塑料制品","34795571","千克","0","?","312,963,033",
"502","美国","62044400","人造纤维制女式连衣裙","34796148","件","10737908","千克","312,208,323",
"502","美国","30063000","X光检查造影剂；用于病人的诊断试剂","4426147","千克","0","?","311,991,944",
"502","美国","68029190","未列名已加工大理石、石灰华及蜡石制品","145208020","千克","0","?","310,113,463",
"502","美国","95049040","麻将及类似桌上游戏用品","233340217","副","61068991","千克","309,391,475",
"502","美国","84272090","其他机动叉车其他装有升降或搬运装置工作车","23754","台","83656693","千克","309,335,266",
"502","美国","87141000","摩托车（包括机器脚踏两用车)用零件、附件","19265967","千克","0","?","308,683,101",
"502","美国","73170000","钢铁制钉、平头钉、图钉、波纹钉、U形钉（品目8305的货品除外）及类似品，不论钉头是否用其他材料制成，但不包括铜头钉","211367479","千克","0","?","307,683,406",
"502","美国","84182120","50L＜容积≤150L的压缩式家用型冷藏箱","3023477","台","73759406","千克","307,570,698",
"502","美国","73241000","不锈钢洗涤槽及脸盆","28265284","千克","0","?","304,693,386",
"502","美国","70071900","其他钢化安全玻璃","192329190","千克","20507591","平方米","296,589,837",
"502","美国","82152000","其他成套的餐匙、餐叉、勺等厨房或餐桌用具","33811210","千克","0","?","294,956,123",
"502","美国","48195000","纸、纸板制其他包装容器，包括唱片套","25760552","千克","0","?","294,854,050",
"502","美国","85162990","未列名电气空间加热器","10455534","个","43373439","千克","293,899,020",
"502","美国","62104000","用品目59.03、59.06或59.07的织物制其他男式服装","18718865","件","16410720","千克","292,625,315",
"502","美国","84254210","其他液压千斤顶","6627823","台","116899793","千克","288,752,212",
"502","美国","76061259","其他铝合金矩形板、片，0.35mm＜厚≤4mm","70454170","千克","0","?","288,428,053",
"502","美国","94038990","未列名材料制家具","6074087","件","69247487","千克","287,894,029",
"502","美国","69139000","陶制塑像及其他装饰品","76103602","千克","0","?","287,341,258",
"502","美国","83030000","装甲加强的贱金属保险箱、柜、库门及钱箱等","106237839","千克","8274673","个","286,132,129",
"502","美国","61034200","棉制针织或钩编的男裤","51918243","条","16785726","千克","285,554,577",
"502","美国","85235110","未录制固态非易失性存储器件（闪速存储器）","63785840","个","916893","千克","285,393,325",
"502","美国","96032900","剃须刷、发刷、指甲刷、睫毛刷及其他梳妆刷","710622183","支","11070750","千克","285,063,387",
"502","美国","94052100","设计为仅使用发光二极管（LED）光源的台灯、床头灯或落地灯","14055444","台","17505574","千克","284,634,147",
"502","美国","61082200","化纤制针织或钩编的女三角裤及短衬裤","365983605","件","14557398","千克","281,236,301",
"502","美国","90192020","无创呼吸机","25270389","台","3690836","千克","279,577,966",
"502","美国","64039199","橡胶、塑料或再生皮革制外底,皮革制鞋面的其他过踝鞋靴，内底≥24cm","14426114","千克","11358071","双","279,338,543",
"502","美国","39259000","未列名的建筑用塑料制品","95975700","千克","0","?","279,202,918",
"502","美国","84672910","手提电动砂磨工具（包括磨光机、砂光机等）","9671231","台","19733640","千克","277,470,525",
"502","美国","95071000","钓鱼竿","29962739","副","8774017","千克","276,653,125",
"502","美国","48239090","未列名切成形的纸、纸板等纸及纸（桨）制品","55826714","千克","0","?","276,123,350",
