"贸易伙伴编码","贸易伙伴名称","商品编码","商品名称","第一数量","第一计量单位","第二数量","第二计量单位","美元",
"502","美国","84672910","手提电动砂磨工具（包括磨光机、砂光机等）","15129112","台","29795429","千克","347,820,927",
"502","美国","84186990","未列名制冷设备","3376238","台","41170116","千克","347,536,813",
"502","美国","84148090","其他空气泵，通风罩、循环气罩","24650581","台","31028408","千克","345,721,730",
"502","美国","62043200","棉制女式上衣","38918097","件","16118814","千克","345,537,151",
"502","美国","87089200","机动车辆的消声器、排气管及其零件","45673251","千克","0","?","345,380,738",
"502","美国","84672210","电动手提式链锯","5018899","台","24752597","千克","344,867,132",
"502","美国","48191000","瓦楞纸或纸板制的箱、盒、匣","91710454","千克","0","?","343,542,168",
"502","美国","84159010","84151010、84151021、84158110、84158210所列设备的零件","44029053","千克","0","?","342,375,025",
"502","美国","67049000","其他材料制假、假胡须、假眉毛、假睫毛等","3285117","千克","0","?","340,684,757",
"502","美国","85299090","品目8525至8528所列其他装置或设备用其他零件","37180101","千克","121398773","个","340,247,464",
"502","美国","38089319","非零售包装除草剂","90632617","千克","0","?","338,606,421",
"502","美国","90183100","注射器，不论是否装有针头","4826613645","个","28273773","千克","337,312,643",
"502","美国","83021000","贱金属制铰链（折叶）","93693046","千克","0","?","336,826,183",
"502","美国","95071000","钓鱼竿","41968453","副","12846391","千克","335,855,381",
"502","美国","68029190","未列名已加工大理石、石灰华及蜡石制品","171747777","千克","0","?","331,715,614",
"502","美国","85176239","未列名有线数字通讯设备","8192956","台","3083346","千克","331,151,681",
"502","美国","40169990","未列名硫化橡胶制品","53618080","千克","0","?","330,117,930",
"502","美国","48201000","帐本、笔记本、收据本、日记本及类似品","86156081","千克","0","?","329,406,127",
"502","美国","83030000","装甲加强的贱金属保险箱、柜、库门及钱箱等","141495723","千克","9429180","个","329,307,866",
"502","美国","33049900","其他美容品或化妆品及护肤品","42153019","千克","451100946","件","329,118,701",
"502","美国","84219990","品目8421未列名机器的零件","33494808","千克","0","?","328,427,382",
"502","美国","85051110","稀土的永磁铁及磁化后准备制永磁铁的物品","6656799","千克","0","?","327,544,152",
"502","美国","70071900","其他钢化安全玻璃","183419362","千克","19628643","平方米","327,033,619",
"502","美国","62046300","合成纤维制女裤","54136632","条","14861456","千克","327,000,559",
"502","美国","84079090","未列名点燃式活塞内燃发动机","2523822","台","48083259","千克","326,690,639",
"502","美国","57050020","化纤制未列名地毯及铺地制品","76121728","千克","64562284","平方米","325,636,528",
"502","美国","82152000","其他成套的餐匙、餐叉、勺等厨房或餐桌用具","40394934","千克","0","?","324,379,860",
"502","美国","84821020","深沟球滚珠轴承","529539312","套","38850875","千克","323,771,066",
"502","美国","48236990","未列名纸或纸板制的盘、碟、盆、杯及类似品","115301835","千克","0","?","323,069,226",
"502","美国","85167130","泵压式咖啡机","5412706","个","20470662","千克","322,450,007",
"502","美国","82111000","成套的刀","37695104","千克","35113295","套","321,310,679",
"502","美国","90328990","其他自动调节或控制仪器及装置","13835175","台","6762892","千克","320,144,266",
"502","美国","73241000","不锈钢洗涤槽及脸盆","31629965","千克","0","?","319,567,358",
"502","美国","27101911","航空煤油，不含有生物柴油","522766908","千克","651367573","升","318,250,108",
"502","美国","87085079","其他机动车辆用装有差速器的驱动桥及零件","14465497","个","76458455","千克","318,207,198",
"502","美国","85177070","品目8517所列设备用天线及其零件","12262053","千克","0","?","315,899,809",
"502","美国","82055100","其他家用手工工具","35837885","千克","250818086","个","313,847,744",
"502","美国","63026010","棉制浴巾","87070650","条","42936937","千克","311,759,279",
"502","美国","85235110","未录制固态非易失性存储器件（闪速存储器）","65424984","个","965857","千克","311,662,110",
"502","美国","85340010","四层以上的印刷电路","69916259","块","4015049","千克","311,145,550",
"502","美国","85163100","电吹风机","26596379","个","21639594","千克","310,769,464",
"502","美国","87031019","其他高尔夫球机动车及类似机动车辆","85822","辆","36058596","千克","310,707,505",
"502","美国","85011099","其他电动机，输出功率≤37.5W","61129231","台","23850030","千克","310,237,056",
"502","美国","85311000","防盗或防火报警器及类似装置","49335006","个","10099164","千克","309,016,405",
"502","美国","98050000","个人跨境电商商品","18846271","千克","31590789","件","307,776,154",
"502","美国","84831090","其他传动轴及曲柄","162287791","个","52657365","千克","307,662,743",
"502","美国","84231000","体重计，包括婴儿秤；家用秤","38157489","台","37732784","千克","306,962,178",
"502","美国","73181600","螺母","124957911","千克","0","?","304,747,940",
"502","美国","84182120","50L＜容积≤150L的压缩式家用型冷藏箱","3015959","台","76661672","千克","304,717,193",
"502","美国","49030000","儿童图画书、绘画或涂色书","97197915","千克","0","?","304,443,670",
"502","美国","23091090","其他零售包装的狗食或猫食饲料","43987018","千克","0","?","304,112,079",
"502","美国","64039199","橡胶、塑料或再生皮革制外底,皮革制鞋面的其他过踝鞋靴，内底≥24cm","17340974","千克","14720179","双","303,555,853",
"502","美国","85162931","风扇式电气空间加热器","17802683","个","44830182","千克","302,566,806",
"502","美国","61082200","化纤制针织或钩编的女三角裤及短衬裤","415525059","件","16361310","千克","302,075,621",
"502","美国","84148049","未列名空气及其他气体压缩机","4159045","台","66538331","千克","300,461,054",
"502","美国","82075090","其他材料制工作部件的钻孔工具","22128877","千克","355108626","件","300,059,847",
"502","美国","84254210","其他液压千斤顶","7661198","台","137509092","千克","298,372,628",
"502","美国","39199090","未列名塑料胶粘板、片、膜、箔等","42859737","千克","0","?","297,467,994",
"502","美国","73218900","其他钢铁制家用器具","76758599","千克","8999630","个","296,941,816",
"502","美国","82073000","锻压或冲压工具","33534622","千克","0","?","295,885,686",
"502","美国","96032900","剃须刷、发刷、指甲刷、睫毛刷及其他梳妆刷","672772058","支","12874784","千克","295,601,439",
"502","美国","84261942","集装箱装卸桥","25","台","48048774","千克","295,354,290",
"502","美国","94053000","圣诞树用的成套灯具","53907525","套","29791303","千克","295,203,957",
"502","美国","39189090","其他塑料制铺地制品","95637562","千克","0","?","291,956,748",
"502","美国","39259000","未列名的建筑用塑料制品","110446403","千克","0","?","291,853,580",
"502","美国","84272090","其他机动叉车其他装有升降或搬运装置工作车","23172","台","68402510","千克","288,764,086",
"502","美国","85423290","其他用作存储器的集成电路","208863086","个","36921","千克","287,623,374",
"502","美国","40119090","未列名新的充气橡胶轮胎","108544048","千克","14081549","条","287,035,551",
"502","美国","85162990","未列名电气空间加热器","10390776","个","49103309","千克","286,713,616",
"502","美国","39239000","供运输或包装货物用的其他塑料制品","36718330","千克","0","?","286,668,090",
"502","美国","95079000","其他钓鱼用品；捕捉网；?子“鸟”及类似狩猎品","21115084","千克","0","?","285,632,638",
"502","美国","84295212","上部360度旋转的履带式挖掘机","8945","台","52596999","千克","284,095,520",
"502","美国","63023199","棉制未列名非针织或钩编的床上用织物制品","104954851","条","28454831","千克","283,424,160",
"502","美国","73269019","其他工业用钢铁制品","67361192","千克","0","?","281,603,851",
"502","美国","90183900","其他针、导管、插管及类似品","2662514514","个","24501519","千克","280,881,749",
"502","美国","29362800","未混合的维生素E及其衍生物","30690762","千克","0","?","280,778,263",
"502","美国","85169090","品目8516所列其他货品的零件","34598450","千克","0","?","278,062,796",
"502","美国","94055000","非电气的灯具及照明装置","46444340","千克","0","?","275,487,994",
"502","美国","84716090","其他输入或输出部件","6555773","台","4994369","千克","275,140,422",
"502","美国","87141000","摩托车（包括机器脚踏两用车)用零件、附件","19768632","千克","0","?","274,333,771",
"502","美国","49090090","印有个人问候、祝贺、通告的卡片","47479385","千克","0","?","274,275,867",
"502","美国","73219000","品目7321的零件","60812433","千克","0","?","274,117,406",
"502","美国","84869099","品目8486所列设备用未列名零件及附件","1615937","千克","0","?","273,205,095",
"502","美国","85299081","彩色电视接收机零件(等离子显像组件及其零件、有机发光二极管显示屏除外)","54969198","千克","0","?","272,476,496",
"502","美国","69139000","陶制塑像及其他装饰品","76359351","千克","0","?","270,748,560",
"502","美国","85285211","专用于或主要用于品目84.71的自动数据处理设备的液晶监视器","2374733","台","7943021","千克","270,611,619",
